time,temperature,dewpoint,wind_speed,precipitation,month,year
2024-07-18 04:00:00,25.13897705078125,23.323211669921875,3.004768133163452,2.9332587718963623,7,2024
2024-07-18 14:00:00,25.27093505859375,23.3553466796875,3.19521427154541,9.941767692565918,7,2024
2024-07-19 00:00:00,24.134765625,22.701995849609375,3.078855514526367,11.570555686950684,7,2024
2024-07-19 10:00:00,26.539459228515625,23.47369384765625,3.5811572074890137,10.964518547058105,7,2024
2024-07-19 20:00:00,24.079986572265625,22.402923583984375,3.2232136726379395,18.632568359375,7,2024
2024-07-20 06:00:00,25.870147705078125,23.23468017578125,3.5831620693206787,7.240275859832764,7,2024
2024-07-20 16:00:00,24.34490966796875,22.66412353515625,3.6013705730438232,19.102428436279297,7,2024
2024-07-21 02:00:00,23.97528076171875,22.709320068359375,3.2577896118164062,8.894015312194824,7,2024
2024-07-21 12:00:00,25.63836669921875,23.52252197265625,3.5765023231506348,13.727055549621582,7,2024
2024-07-21 22:00:00,23.84552001953125,22.73223876953125,3.5260889530181885,21.942352294921875,7,2024
2024-07-22 08:00:00,26.4752197265625,23.2540283203125,4.424747943878174,10.42886734008789,7,2024
2024-07-22 18:00:00,24.757415771484375,22.3851318359375,4.21195650100708,17.936948776245117,7,2024
2024-07-23 04:00:00,24.734893798828125,22.718414306640625,4.311401844024658,4.772642612457275,7,2024
2024-07-23 14:00:00,24.544769287109375,22.69024658203125,4.350306987762451,14.307938575744629,7,2024
2024-07-24 00:00:00,23.689849853515625,22.03594970703125,4.199120044708252,14.169272422790527,7,2024
2024-07-24 10:00:00,25.175048828125,22.864471435546875,4.6802077293396,12.860756874084473,7,2024
2024-07-24 20:00:00,23.77239990234375,22.282928466796875,4.20820426940918,21.888193130493164,7,2024
2024-07-25 06:00:00,25.258056640625,22.478515625,4.6452250480651855,5.867877006530762,7,2024
2024-07-25 16:00:00,24.0517578125,21.697601318359375,4.311249256134033,12.804306030273438,7,2024
2024-07-26 02:00:00,23.829833984375,22.047760009765625,4.1326518058776855,4.809835433959961,7,2024
2024-07-26 12:00:00,25.442657470703125,22.798980712890625,4.217931747436523,7.2262678146362305,7,2024
2024-07-26 22:00:00,23.866546630859375,21.970733642578125,4.154657363891602,10.839620590209961,7,2024
2024-07-27 08:00:00,25.78533935546875,22.724273681640625,4.692084789276123,6.109734058380127,7,2024
2024-07-27 18:00:00,24.17205810546875,22.112762451171875,3.918257713317871,14.095534324645996,7,2024
2024-07-28 04:00:00,24.705841064453125,22.554962158203125,4.131229877471924,4.358614921569824,7,2024
2024-07-28 14:00:00,25.0277099609375,22.589508056640625,3.466217279434204,12.008264541625977,7,2024
2024-07-29 00:00:00,23.91864013671875,22.21923828125,3.218902826309204,10.420170783996582,7,2024
2024-07-29 10:00:00,26.657440185546875,23.040924072265625,3.4161057472229004,5.333522796630859,7,2024
2024-07-29 20:00:00,24.42730712890625,22.7613525390625,2.419114351272583,8.768756866455078,7,2024
2024-07-30 06:00:00,27.9373779296875,23.118682861328125,3.6363182067871094,1.2787035703659058,7,2024
2024-07-30 16:00:00,25.57440185546875,23.05511474609375,2.7128217220306396,4.201632022857666,7,2024
2024-07-31 02:00:00,24.56890869140625,22.847259521484375,3.051633834838867,1.4300382137298584,7,2024
2024-07-31 12:00:00,26.761474609375,23.3565673828125,2.9317734241485596,2.9740402698516846,7,2024
2024-07-31 22:00:00,24.192779541015625,22.577606201171875,2.9862875938415527,6.755685329437256,7,2024
2024-08-01 08:00:00,26.430999755859375,22.837371826171875,3.7515525817871094,4.298033714294434,8,2024
2024-08-01 18:00:00,24.142974853515625,22.473114013671875,3.3825268745422363,8.737076759338379,8,2024
2024-08-02 04:00:00,24.868988037109375,22.429840087890625,4.380919456481934,2.840453624725342,8,2024
2024-08-02 14:00:00,24.4798583984375,22.47528076171875,3.579284429550171,7.5677595138549805,8,2024
2024-08-03 00:00:00,23.52081298828125,21.66448974609375,3.699565887451172,8.215239524841309,8,2024
2024-08-03 10:00:00,26.166412353515625,22.59149169921875,3.9902212619781494,7.679286003112793,8,2024
2024-08-03 20:00:00,24.017425537109375,22.2159423828125,3.439155101776123,14.539740562438965,8,2024
2024-08-04 06:00:00,26.091094970703125,22.40191650390625,4.255284786224365,4.9287800788879395,8,2024
2024-08-04 16:00:00,24.47613525390625,22.48651123046875,2.9518544673919678,10.945795059204102,8,2024
2024-08-05 02:00:00,24.035247802734375,22.292144775390625,3.2023227214813232,3.105783224105835,8,2024
2024-08-05 12:00:00,27.277069091796875,22.763519287109375,2.7958621978759766,1.9372237920761108,8,2024
2024-08-05 22:00:00,24.138336181640625,22.259521484375,2.5001442432403564,2.8051645755767822,8,2024
2024-08-06 08:00:00,27.8729248046875,22.43072509765625,3.4486403465270996,1.6117995977401733,8,2024
2024-08-06 18:00:00,24.35260009765625,22.70611572265625,2.304009199142456,4.3445587158203125,8,2024
2024-08-07 04:00:00,24.70794677734375,22.700286865234375,2.8169138431549072,1.8933202028274536,8,2024
2024-08-07 14:00:00,24.690643310546875,22.692047119140625,2.4384803771972656,6.15341329574585,8,2024
2024-08-08 00:00:00,23.231781005859375,21.995452880859375,2.4401092529296875,5.638815879821777,8,2024
2024-08-08 10:00:00,27.0093994140625,22.398284912109375,2.7837398052215576,2.5389201641082764,8,2024
2024-08-08 20:00:00,23.743743896484375,22.102783203125,2.0195486545562744,4.175174713134766,8,2024
2024-08-09 06:00:00,27.13592529296875,22.6251220703125,2.779919147491455,0.9793228507041931,8,2024
2024-08-09 16:00:00,24.89630126953125,22.645111083984375,1.8824304342269897,3.271700859069824,8,2024
2024-08-10 02:00:00,24.0078125,22.30023193359375,2.3283281326293945,1.2316949367523193,8,2024
2024-08-10 12:00:00,27.237396240234375,22.584869384765625,2.509753942489624,2.7834255695343018,8,2024
2024-08-10 22:00:00,23.711639404296875,22.16754150390625,1.926522970199585,3.860142707824707,8,2024
2024-08-11 08:00:00,28.0809326171875,22.3980712890625,3.183825969696045,1.4503990411758423,8,2024
2024-08-11 18:00:00,24.435821533203125,22.405517578125,1.492864966392517,2.271702766418457,8,2024
2024-08-12 04:00:00,26.351531982421875,22.53363037109375,2.219675064086914,0.3385581970214844,8,2024
2024-08-12 14:00:00,26.7613525390625,23.0045166015625,1.6803719997406006,1.0946600437164307,8,2024
2024-08-13 00:00:00,23.73687744140625,22.378631591796875,1.409012794494629,0.7839021682739258,8,2024
2024-08-13 10:00:00,29.6866455078125,22.841766357421875,1.636582851409912,0.6580726504325867,8,2024
2024-08-13 20:00:00,25.1248779296875,23.17913818359375,0.9034945368766785,1.0332739353179932,8,2024
2024-08-14 06:00:00,29.075164794921875,23.3094482421875,1.2197471857070923,0.5081385970115662,8,2024
2024-08-14 16:00:00,26.201385498046875,23.875244140625,0.7137489914894104,1.984552025794983,8,2024
2024-08-15 02:00:00,24.896484375,23.341400146484375,1.0434340238571167,0.8102275729179382,8,2024
2024-08-15 12:00:00,28.38702392578125,23.41796875,1.2042242288589478,1.8809672594070435,8,2024
2024-08-15 22:00:00,24.50360107421875,23.3651123046875,0.8159244060516357,2.4389593601226807,8,2024
2024-08-16 08:00:00,29.335205078125,23.319427490234375,1.2433983087539673,1.3865766525268555,8,2024
2024-08-16 18:00:00,25.1231689453125,23.74200439453125,0.6322115063667297,4.23271369934082,8,2024
2024-08-17 04:00:00,26.66705322265625,23.302093505859375,0.45610207319259644,0.9236240386962891,8,2024
2024-08-17 14:00:00,26.556610107421875,23.752532958984375,0.6536327004432678,3.4192559719085693,8,2024
2024-08-18 00:00:00,23.986785888671875,23.20068359375,0.5326785445213318,2.8007493019104004,8,2024
2024-08-18 10:00:00,30.0001220703125,23.535369873046875,0.48584505915641785,1.1947389841079712,8,2024
2024-08-18 20:00:00,24.971405029296875,23.756744384765625,0.5536823272705078,3.3879690170288086,8,2024
2024-08-19 06:00:00,29.383331298828125,24.09881591796875,0.6523969173431396,0.9614909887313843,8,2024
2024-08-19 16:00:00,25.892730712890625,24.296630859375,0.6939318776130676,7.929081916809082,8,2024
2024-08-20 02:00:00,24.588714599609375,23.596405029296875,0.4713338613510132,3.377657890319824,8,2024
2024-08-20 12:00:00,28.138153076171875,23.5887451171875,0.4162828326225281,4.35776948928833,8,2024
2024-08-20 22:00:00,24.27337646484375,23.511199951171875,0.2850005626678467,6.680909633636475,8,2024
2024-08-21 08:00:00,30.233428955078125,23.611297607421875,1.0350110530853271,0.7345236539840698,8,2024
2024-08-21 18:00:00,25.553436279296875,24.059478759765625,0.8185962438583374,3.429006576538086,8,2024
2024-08-22 04:00:00,27.599151611328125,23.49853515625,1.592301607131958,0.36360833048820496,8,2024
2024-08-22 14:00:00,26.577239990234375,23.716796875,1.5534334182739258,4.277417182922363,8,2024
2024-08-23 00:00:00,24.11077880859375,22.7530517578125,1.9217400550842285,5.221540451049805,8,2024
2024-08-23 10:00:00,28.2117919921875,23.0191650390625,2.6464405059814453,3.8550527095794678,8,2024
2024-08-23 20:00:00,24.4512939453125,22.9281005859375,2.1974434852600098,11.52626895904541,8,2024
2024-08-24 06:00:00,26.088897705078125,23.037628173828125,3.4176292419433594,5.646152973175049,8,2024
2024-08-24 16:00:00,23.848297119140625,22.542449951171875,3.4053282737731934,16.552392959594727,8,2024
2024-08-25 02:00:00,23.200286865234375,21.89093017578125,3.7295725345611572,7.521986484527588,8,2024
2024-08-25 12:00:00,25.034332275390625,22.231964111328125,3.8042542934417725,12.292008399963379,8,2024
2024-08-25 22:00:00,23.613372802734375,21.675445556640625,3.715266466140747,17.068161010742188,8,2024
2024-08-26 08:00:00,27.157562255859375,21.858795166015625,4.56223201751709,4.394623279571533,8,2024
2024-08-26 18:00:00,24.391204833984375,21.714324951171875,3.044536590576172,9.720474243164062,8,2024
2024-08-27 04:00:00,25.9976806640625,21.749755859375,3.8729615211486816,1.4684593677520752,8,2024
2024-08-27 14:00:00,25.927215576171875,21.858612060546875,2.8214101791381836,2.9197030067443848,8,2024
2024-08-28 00:00:00,23.54913330078125,21.455810546875,2.777850389480591,2.4448928833007812,8,2024
2024-08-28 10:00:00,28.077728271484375,22.2520751953125,3.4161975383758545,2.068652868270874,8,2024
2024-08-28 20:00:00,24.288665771484375,21.640655517578125,2.4247467517852783,3.2745306491851807,8,2024
2024-08-29 06:00:00,27.790374755859375,21.94195556640625,3.1016483306884766,0.5713502764701843,8,2024
2024-08-29 16:00:00,24.763885498046875,22.641387939453125,1.686279535293579,3.1220264434814453,8,2024
2024-08-30 02:00:00,23.95440673828125,22.440185546875,1.6505730152130127,1.3554255962371826,8,2024
2024-08-30 12:00:00,26.534088134765625,22.85565185546875,2.1534695625305176,4.590531349182129,8,2024
2024-08-30 22:00:00,23.567352294921875,22.200531005859375,2.0781466960906982,8.084059715270996,8,2024
2024-08-31 08:00:00,26.77545166015625,22.7454833984375,2.9765357971191406,4.522216320037842,8,2024
2024-08-31 18:00:00,24.124755859375,22.54766845703125,2.704434394836426,12.66810131072998,8,2024
2024-09-01 04:00:00,24.4378662109375,22.545196533203125,2.991800308227539,7.474555969238281,9,2024
2024-09-01 14:00:00,24.416168212890625,22.33123779296875,2.7529447078704834,20.01490020751953,9,2024
2024-09-02 00:00:00,23.392578125,22.029876708984375,2.281925678253174,19.60941505432129,9,2024
2024-09-02 10:00:00,25.61090087890625,22.90325927734375,1.861584186553955,9.603738784790039,9,2024
2024-09-02 20:00:00,23.579864501953125,22.3719482421875,1.7237412929534912,15.997771263122559,9,2024
2024-09-03 06:00:00,26.133392333984375,22.38604736328125,2.5452091693878174,2.9959585666656494,9,2024
2024-09-03 16:00:00,24.405609130859375,22.599700927734375,2.1164915561676025,5.612948417663574,9,2024
2024-09-04 02:00:00,23.893035888671875,22.442169189453125,2.8096046447753906,1.8300949335098267,9,2024
2024-09-04 12:00:00,25.987945556640625,22.611724853515625,2.9687557220458984,3.592061758041382,9,2024
2024-09-04 22:00:00,23.52203369140625,22.196014404296875,2.398930549621582,6.4625420570373535,9,2024
2024-09-05 08:00:00,27.879119873046875,22.705291748046875,3.329286575317383,2.208026170730591,9,2024
2024-09-05 18:00:00,24.4312744140625,22.5308837890625,2.2928099632263184,4.64625358581543,9,2024
2024-09-06 04:00:00,25.730133056640625,22.79949951171875,2.8683619499206543,1.0529478788375854,9,2024
2024-09-06 14:00:00,25.26312255859375,22.80865478515625,2.376722812652588,5.276025772094727,9,2024
2024-09-07 00:00:00,23.37841796875,22.266571044921875,2.3489255905151367,4.2204718589782715,9,2024
2024-09-07 10:00:00,27.3807373046875,23.13226318359375,2.64799427986145,3.0975255966186523,9,2024
2024-09-07 20:00:00,23.83551025390625,22.5384521484375,2.350313186645508,6.2462897300720215,9,2024
2024-09-08 06:00:00,26.424530029296875,22.663818359375,3.116816282272339,1.7674609422683716,9,2024
2024-09-08 16:00:00,24.70819091796875,22.48504638671875,2.4564754962921143,4.476771831512451,9,2024
2024-09-09 02:00:00,23.731842041015625,22.27520751953125,2.910522222518921,2.2560057640075684,9,2024
2024-09-09 12:00:00,25.855194091796875,22.729644775390625,2.915040969848633,6.054929733276367,9,2024
2024-09-09 22:00:00,23.53497314453125,22.10552978515625,2.700371503829956,8.726859092712402,9,2024
2024-09-10 08:00:00,26.7923583984375,22.69842529296875,3.7622718811035156,4.39418363571167,9,2024
2024-09-10 18:00:00,24.19793701171875,22.1689453125,2.833932399749756,7.976072788238525,9,2024
2024-09-11 04:00:00,25.4700927734375,21.694580078125,3.9701762199401855,1.654678463935852,9,2024
2024-09-11 14:00:00,25.595184326171875,21.94024658203125,2.687281608581543,2.962458610534668,9,2024
2024-09-12 00:00:00,23.396484375,21.29803466796875,2.9884064197540283,1.9983530044555664,9,2024
2024-09-12 10:00:00,28.432525634765625,21.483306884765625,3.4846537113189697,0.6735877990722656,9,2024
2024-09-12 20:00:00,23.63232421875,21.1689453125,2.3192591667175293,0.9025081396102905,9,2024
2024-09-13 06:00:00,27.55474853515625,21.01934814453125,3.60721755027771,0.2702571451663971,9,2024
2024-09-13 16:00:00,24.22344970703125,20.86431884765625,1.9281247854232788,0.7073896527290344,9,2024
2024-09-14 02:00:00,22.88604736328125,20.713531494140625,2.3683674335479736,0.23120340704917908,9,2024
2024-09-14 12:00:00,27.191009521484375,20.62579345703125,2.5808966159820557,0.5265248417854309,9,2024
2024-09-14 22:00:00,22.542388916015625,20.341522216796875,2.1042120456695557,0.6582269072532654,9,2024
2024-09-15 08:00:00,28.1824951171875,21.009063720703125,3.3990156650543213,0.5162834525108337,9,2024
2024-09-15 18:00:00,23.547698974609375,20.913116455078125,2.1508500576019287,0.891749918460846,9,2024
2024-09-16 04:00:00,25.593048095703125,20.934051513671875,3.0421226024627686,0.15875419974327087,9,2024
2024-09-16 14:00:00,25.4747314453125,20.733001708984375,2.2915689945220947,0.58585524559021,9,2024
2024-09-17 00:00:00,22.59710693359375,20.147125244140625,2.343931198120117,0.4635286331176758,9,2024
2024-09-17 10:00:00,28.24139404296875,20.560577392578125,3.123548746109009,0.402702659368515,9,2024
2024-09-17 20:00:00,23.313262939453125,20.19427490234375,2.1078577041625977,0.5335142016410828,9,2024
2024-09-18 06:00:00,28.011627197265625,20.5142822265625,2.6618545055389404,0.09860999137163162,9,2024
2024-09-18 16:00:00,24.38934326171875,21.084686279296875,1.4533952474594116,0.37608572840690613,9,2024
2024-09-19 02:00:00,23.524078369140625,21.393218994140625,1.4538596868515015,0.11619995534420013,9,2024
2024-09-19 12:00:00,28.241668701171875,21.65008544921875,1.6033134460449219,0.37283381819725037,9,2024
2024-09-19 22:00:00,23.439605712890625,21.5970458984375,1.448208212852478,0.44590577483177185,9,2024
2024-09-20 08:00:00,30.043060302734375,22.453338623046875,1.9742412567138672,0.47657036781311035,9,2024
2024-09-20 18:00:00,24.582916259765625,22.649810791015625,1.2452800273895264,2.238936185836792,9,2024
2024-09-21 04:00:00,26.121673583984375,22.616424560546875,1.720964789390564,1.6006979942321777,9,2024
2024-09-21 14:00:00,25.978118896484375,22.9398193359375,1.3841547966003418,5.07929801940918,9,2024
2024-09-22 00:00:00,23.428375244140625,22.30517578125,1.5230885744094849,3.9005930423736572,9,2024
2024-09-22 10:00:00,29.324798583984375,23.28021240234375,1.7139719724655151,1.2352899312973022,9,2024
2024-09-22 20:00:00,24.51239013671875,23.235137939453125,1.263885498046875,3.7070722579956055,9,2024
2024-09-23 06:00:00,28.699981689453125,24.118499755859375,1.7757195234298706,1.1243422031402588,9,2024
2024-09-23 16:00:00,25.345458984375,23.958251953125,0.7687358856201172,6.781493186950684,9,2024
2024-09-24 02:00:00,24.580596923828125,23.572509765625,1.0110294818878174,2.8225653171539307,9,2024
2024-09-24 12:00:00,26.67181396484375,23.859039306640625,0.8244417309761047,7.045340061187744,9,2024
2024-09-24 22:00:00,23.866973876953125,23.302703857421875,0.8939183354377747,13.944931983947754,9,2024
2024-09-25 08:00:00,26.641693115234375,23.625152587890625,1.2553155422210693,5.817768096923828,9,2024
2024-09-25 18:00:00,24.196197509765625,23.160552978515625,1.2779864072799683,14.646422386169434,9,2024
2024-09-26 04:00:00,25.279449462890625,22.955902099609375,1.7075587511062622,2.7091665267944336,9,2024
2024-09-26 14:00:00,24.995574951171875,22.617279052734375,1.784133791923523,8.342385292053223,9,2024
2024-09-27 00:00:00,23.550872802734375,22.250274658203125,2.2189090251922607,7.669964790344238,9,2024
2024-09-27 10:00:00,27.56439208984375,22.54046630859375,2.7455832958221436,3.7675273418426514,9,2024
2024-09-27 20:00:00,24.114349365234375,22.154266357421875,2.156426191329956,7.472751617431641,9,2024
2024-09-28 06:00:00,27.508697509765625,22.271942138671875,2.9166154861450195,2.943166732788086,9,2024
2024-09-28 16:00:00,25.009002685546875,22.82513427734375,1.2540991306304932,4.542886257171631,9,2024
2024-09-29 02:00:00,24.068817138671875,22.534637451171875,1.2672759294509888,1.2772337198257446,9,2024
2024-09-29 12:00:00,27.77239990234375,22.929718017578125,1.0229628086090088,1.3356926441192627,9,2024
2024-09-29 22:00:00,23.595428466796875,22.703582763671875,0.759279727935791,1.6703951358795166,9,2024
2024-09-30 08:00:00,29.935302734375,23.16998291015625,1.0389755964279175,0.4291030168533325,9,2024
2024-09-30 18:00:00,24.678497314453125,23.321868896484375,0.6466386318206787,1.340518832206726,9,2024
2024-10-01 04:00:00,27.861785888671875,23.451812744140625,0.6057100892066956,0.10286708176136017,10,2024
2024-10-01 14:00:00,27.221588134765625,23.82586669921875,0.5409791469573975,0.9425007700920105,10,2024
2024-10-02 00:00:00,23.65667724609375,22.665924072265625,0.8336086869239807,0.9019208550453186,10,2024
2024-10-02 10:00:00,30.8751220703125,23.363677978515625,1.6399543285369873,0.9041370153427124,10,2024
2024-10-02 20:00:00,24.91455078125,23.2633056640625,1.6353334188461304,2.6420176029205322,10,2024
2024-10-03 06:00:00,29.871337890625,23.604339599609375,2.277897834777832,0.18958093225955963,10,2024
2024-10-03 16:00:00,25.811798095703125,22.96636962890625,1.6590399742126465,1.1101750135421753,10,2024
2024-10-04 02:00:00,24.385101318359375,22.571746826171875,1.6957643032073975,0.2740288972854614,10,2024
2024-10-04 12:00:00,28.429443359375,22.662384033203125,1.5519347190856934,0.4167964458465576,10,2024
2024-10-04 22:00:00,23.575347900390625,22.1583251953125,1.285058617591858,0.5108484029769897,10,2024
2024-10-05 08:00:00,29.961944580078125,22.138671875,1.1596482992172241,0.22503244876861572,10,2024
2024-10-05 18:00:00,24.21185302734375,22.3944091796875,0.6558012366294861,0.9293122887611389,10,2024
2024-10-06 04:00:00,27.44635009765625,22.55242919921875,1.1963526010513306,0.1131880059838295,10,2024
2024-10-06 14:00:00,26.611785888671875,22.49249267578125,0.9951481223106384,0.7743791341781616,10,2024
2024-10-07 00:00:00,22.95233154296875,21.24041748046875,0.961899995803833,0.5718150734901428,10,2024
2024-10-07 10:00:00,30.555694580078125,20.578582763671875,1.4489816427230835,0.3885602653026581,10,2024
2024-10-07 20:00:00,23.937164306640625,21.347198486328125,0.8120423555374146,0.6932259798049927,10,2024
2024-10-08 06:00:00,29.55975341796875,21.6524658203125,1.3726686239242554,0.20326101779937744,10,2024
2024-10-08 16:00:00,25.284332275390625,22.427337646484375,0.8249055743217468,2.106245994567871,10,2024
2024-10-09 02:00:00,24.22869873046875,22.483856201171875,1.2777338027954102,0.7660123109817505,10,2024
2024-10-09 12:00:00,27.100860595703125,22.538787841796875,0.8001943826675415,3.0476531982421875,10,2024
2024-10-09 22:00:00,23.602996826171875,22.1705322265625,0.990056574344635,3.9304425716400146,10,2024
2024-10-10 08:00:00,29.410430908203125,22.598876953125,1.6980106830596924,1.017364263534546,10,2024
2024-10-10 18:00:00,24.1748046875,22.67193603515625,1.1536418199539185,4.236156940460205,10,2024
2024-10-11 04:00:00,26.33526611328125,22.53472900390625,2.330825090408325,0.5424719452857971,10,2024
2024-10-11 14:00:00,25.331298828125,23.14447021484375,0.9506646990776062,4.693962574005127,10,2024
2024-10-12 00:00:00,22.9515380859375,22.217071533203125,1.2946285009384155,4.381387710571289,10,2024
2024-10-12 10:00:00,28.580718994140625,23.0145263671875,1.4666345119476318,2.2288577556610107,10,2024
2024-10-12 20:00:00,24.07000732421875,22.550567626953125,1.069178819656372,5.759369850158691,10,2024
2024-10-13 06:00:00,28.937347412109375,22.917327880859375,1.7642747163772583,0.3379877507686615,10,2024
2024-10-13 16:00:00,24.82940673828125,23.16290283203125,0.650023341178894,3.894508123397827,10,2024
2024-10-14 02:00:00,24.065338134765625,22.82061767578125,0.8910735249519348,1.2731118202209473,10,2024
2024-10-14 12:00:00,27.700653076171875,23.23101806640625,0.9075482487678528,1.4348117113113403,10,2024
2024-10-14 22:00:00,23.652679443359375,22.527008056640625,0.5203341245651245,3.3084287643432617,10,2024
2024-10-15 08:00:00,29.2921142578125,22.687469482421875,1.1062123775482178,1.390387773513794,10,2024
2024-10-15 18:00:00,24.424530029296875,23.0120849609375,0.4810991585254669,2.992370843887329,10,2024
2024-10-16 04:00:00,27.244171142578125,23.07977294921875,1.2621808052062988,0.42071184515953064,10,2024
2024-10-16 14:00:00,26.09002685546875,23.363372802734375,0.7586800456047058,2.8165321350097656,10,2024
2024-10-17 00:00:00,23.53668212890625,22.267303466796875,1.2536733150482178,3.0911476612091064,10,2024
2024-10-17 10:00:00,28.747894287109375,22.82427978515625,1.6603224277496338,2.293236017227173,10,2024
2024-10-17 20:00:00,24.446441650390625,22.7713623046875,1.2996779680252075,6.059537887573242,10,2024
2024-10-18 06:00:00,28.647430419921875,23.3739013671875,1.9799386262893677,0.6625378131866455,10,2024
2024-10-18 16:00:00,24.85748291015625,23.1080322265625,0.6456351280212402,3.3638553619384766,10,2024
2024-10-19 02:00:00,24.084625244140625,22.903167724609375,0.8289943337440491,1.0712236166000366,10,2024
2024-10-19 12:00:00,26.91094970703125,23.079559326171875,0.5172950029373169,3.3764710426330566,10,2024
2024-10-19 22:00:00,23.158416748046875,22.529876708984375,0.22008690237998962,8.004155158996582,10,2024
2024-10-20 08:00:00,28.209808349609375,22.362701416015625,1.2039998769760132,1.8512167930603027,10,2024
2024-10-20 18:00:00,23.471221923828125,22.24139404296875,0.6935709714889526,5.1652984619140625,10,2024
2024-10-21 04:00:00,26.02264404296875,22.22955322265625,0.9182762503623962,0.35879024863243103,10,2024
2024-10-21 14:00:00,25.326995849609375,22.534515380859375,0.6073023676872253,2.610302686691284,10,2024
2024-10-22 00:00:00,22.358856201171875,21.59124755859375,0.37924647331237793,2.616283655166626,10,2024
2024-10-22 10:00:00,29.219085693359375,21.47076416015625,0.8791324496269226,0.6027834415435791,10,2024
2024-10-22 20:00:00,23.194915771484375,21.516357421875,0.3420429825782776,1.6355606317520142,10,2024
2024-10-23 06:00:00,29.121856689453125,21.07940673828125,1.6047877073287964,0.04956390708684921,10,2024
2024-10-23 16:00:00,24.431488037109375,20.675506591796875,1.0239137411117554,0.24313199520111084,10,2024
2024-10-24 02:00:00,22.30810546875,19.95733642578125,1.098767638206482,0.0641518384218216,10,2024
2024-10-24 12:00:00,27.54974365234375,19.399261474609375,1.5810834169387817,0.057074904441833496,10,2024
2024-10-24 22:00:00,21.351715087890625,18.275787353515625,1.2922419309616089,0.07436029613018036,10,2024
2024-10-25 08:00:00,29.622589111328125,17.557159423828125,2.2322475910186768,0.020723819732666016,10,2024
2024-10-25 18:00:00,22.43511962890625,18.33099365234375,1.252988338470459,0.055225614458322525,10,2024
2024-10-26 04:00:00,26.285430908203125,19.29901123046875,1.7142997980117798,0.004227573983371258,10,2024
2024-10-26 14:00:00,25.17437744140625,19.214141845703125,1.3621931076049805,0.013472125865519047,10,2024
2024-10-27 00:00:00,20.449615478515625,17.86773681640625,1.1957303285598755,0.008212902583181858,10,2024
2024-10-27 10:00:00,30.086883544921875,17.558135986328125,1.838900089263916,0.01219375804066658,10,2024
2024-10-27 20:00:00,22.33831787109375,19.12542724609375,0.5336807370185852,0.02532261610031128,10,2024
2024-10-28 06:00:00,29.099334716796875,19.507110595703125,0.37985482811927795,0.029389945790171623,10,2024
2024-10-28 16:00:00,24.386322021484375,20.119781494140625,0.13273121416568756,0.1467464715242386,10,2024
2024-10-29 02:00:00,22.72406005859375,20.43682861328125,0.2948233187198639,0.040991440415382385,10,2024
2024-10-29 12:00:00,28.415283203125,20.82586669921875,0.5846421718597412,0.15423214435577393,10,2024
2024-10-29 22:00:00,22.62738037109375,20.258575439453125,0.19267913699150085,0.17151740193367004,10,2024
2024-10-30 08:00:00,30.176025390625,20.033416748046875,0.7439191937446594,0.36377209424972534,10,2024
2024-10-30 18:00:00,23.795166015625,20.650054931640625,0.5590825080871582,1.6390011310577393,10,2024
2024-10-31 04:00:00,27.14825439453125,20.782867431640625,1.0843427181243896,0.12346338480710983,10,2024
2024-10-31 14:00:00,26.05804443359375,20.88385009765625,0.6294016242027283,1.0394315719604492,10,2024
2024-11-01 00:00:00,22.123748779296875,19.8187255859375,0.4739975929260254,0.8339179158210754,11,2024
2024-11-01 10:00:00,30.398773193359375,19.14801025390625,1.0921127796173096,0.47455283999443054,11,2024
2024-11-01 20:00:00,23.04815673828125,19.83685302734375,0.3058919608592987,0.8139623999595642,11,2024
2024-11-02 06:00:00,29.81231689453125,19.086456298828125,1.2429065704345703,0.06092485412955284,11,2024
2024-11-02 16:00:00,24.79119873046875,19.363250732421875,0.7120128273963928,0.21057520806789398,11,2024
2024-11-03 02:00:00,22.555908203125,19.661956787109375,0.9209601879119873,0.05937860161066055,11,2024
2024-11-03 12:00:00,28.280029296875,19.007232666015625,0.9599709510803223,0.07542315125465393,11,2024
2024-11-03 22:00:00,21.799285888671875,18.691619873046875,0.5657332539558411,0.07694392651319504,11,2024
2024-11-04 08:00:00,29.788299560546875,16.67889404296875,1.1438994407653809,0.06470480561256409,11,2024
2024-11-04 18:00:00,22.874114990234375,17.896636962890625,0.5067914128303528,0.0775061696767807,11,2024
2024-11-05 04:00:00,26.633209228515625,18.55322265625,0.792267918586731,0.004752678796648979,11,2024
2024-11-05 14:00:00,25.42962646484375,17.5694580078125,0.8420131802558899,0.004522449336946011,11,2024
2024-11-06 00:00:00,20.330841064453125,16.67864990234375,0.8476729989051819,0.0032969252206385136,11,2024
2024-11-06 10:00:00,30.24468994140625,15.212890625,1.6846083402633667,0.0011934168869629502,11,2024
2024-11-06 20:00:00,21.53717041015625,16.90350341796875,1.1616181135177612,0.00153922860044986,11,2024
2024-11-07 06:00:00,28.894134521484375,16.399200439453125,1.3197294473648071,0.002985211554914713,11,2024
2024-11-07 16:00:00,23.498931884765625,16.969268798828125,0.9509357213973999,0.004872444551438093,11,2024
2024-11-08 02:00:00,21.0806884765625,17.685699462890625,0.9998803734779358,0.003970463294535875,11,2024
2024-11-08 12:00:00,27.927703857421875,17.1187744140625,0.9989623427391052,0.027790572494268417,11,2024
